Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564062911632, 3, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.028622216196338174; 0.010739055019774991]], 0.0, 
1564062911635, 6, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047510897126383945; 0.0220831018226333; 0.003438161701152722]], 0.16499074813306502, 
1564062911637, 4, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0077019201692863585; 0.024943155847540182; 0.007082288940590857]], 0.006193775721448913, 
1564062911640, 2, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012769653352980973; 0.012785466756800319; 0.013310886071735884]], 0.0365500816628071, 
1564062981685, 6, ESTIMATION, -,[[0.005540062720742458; 0.029172062621225014; 0.003886346654445256]], 0.033393287849812735, 
1564062981687, 5, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005184521642308321; 0.02630263216561049; 0.00836914047239349]], 1.1102230246251565E-16, 
1564062981697, 11, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01362431206937227; 0.014102657432710096; 0.013333291647514713]], 0.053883346106562535, 
1564062981698, 13, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00730493125665298; 0.025648713176413863; 0.005830681458827415]], 0.016916550881221126, 
1564062981702, 17, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0036390216685301875; 0.022179093850982743; 0.002245540998567891]], 0.19662252456422225, 
1564063051739, 6, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003397962109648258; 0.02146534396591833; 0.002045026855397411]], 0.21280534161930703, 
1564063051740, 9, ESTIMATION, -,[[0.005219847011654499; 0.029206076464430183; 0.003514449121260593]], 0.035472221837311496, 
1564063051741, 9, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013923573363657578; 0.08262088365617395; 0.008910915169349975]], 1.260808462686773, 
1564063051742, 10, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005219847011654499; 0.029206076464430183; 0.003514449121260593]], 0.035472221837311496, 
1564063051743, 11, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011509112627682345; 0.022123146674733616; 0.0065137605959435275]], 0.005084602395763332, 
1564063051745, 6, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00728312761917254; 0.02568343679773521; 0.0055110873913288925]], 0.017399761424764848, 
1564063051752, 10, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01393682181028282; 0.014601402436492383; 0.013215057168674714]], 0.052989837902238185, 
1564063083169, 2404, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564063120803, 4, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013922013750380432; 0.08016947876438554; 0.008551809475356012]], 1.2053591578447835, 
1564063120812, 9, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010366619711938791; 0.022799277971539907; 0.006876894059872393]], 0.004331965279498262, 
1564063120813, 6, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0034571696563289265; 0.02098731210677506; 0.002019481518702105]], 0.2240901844022613, 
1564063120814, 6, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013924137277045423; 0.014826693864638732; 0.012847587467576355]], 0.04193504228874449, 
1564063122480, 1684, ESTIMATION, -,[[0.010366619711938791; 0.022799277971539907; 0.006876894059872393]], 0.004331965279498262, 
1564063190855, 3, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013764518873707502; 0.07539201778037796; 0.00815903531440282]], 1.0991689020094977, 
1564063190856, 4, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005590047345417424; 0.02930794666099553; 0.0033875815404354544]], 0.025176754470125413, 
1564063190863, 16, ESTIMATION, -,[[0.0054579362422192655; 0.02579453906375582; 0.008393951439003943]], 0.005284022512598947, 
1564063190865, 9, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008069727701109112; 0.024701064270344155; 0.005887521544569111]], 0.01271946062217022, 
1564063190867, 4, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01370888364717776; 0.01500099884990791; 0.01217816278233752]], 0.03661755328212785, 
1564063190868, 16, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0054579362422192655; 0.02579453906375582; 0.008393951439003943]], 0.005284022512598947, 
1564063260927, 3, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013726746046643349; 0.07522000154211868; 0.008030377362092264]], 1.1076235128422611, 
1564063260929, 8, ESTIMATION, -,[[0.006070906197311218; 0.02530328889656923; 0.008080629452704416]], 0.008424303144847892, 
1564063260937, 6, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01366523671732636; 0.015100614108101488; 0.011991468432388113]], 0.03329215462838023, 
1564063260938, 17, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005552508096838515; 0.02927982076702441; 0.0033143200121325523]], 0.025182566809461862, 
1564063260939, 8, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008084931934699259; 0.02458565643958948; 0.005907826016520473]], 0.013606518604402637, 
1564063260942, 14, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006070906197311218; 0.02530328889656923; 0.008080629452704416]], 0.008424303144847892, 
1564063260946, 17, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0035000801724819207; 0.019931927541817204; 0.0019807195532297647]], 0.24412754844518209, 
1564063330976, 7, ESTIMATION, -,[[0.0060308431171758655; 0.025328348444008504; 0.008091694259543722]], 0.007560533662154503, 
1564063330977, 7, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0056347344034942595; 0.029286324833937543; 0.0032874901691133693]], 0.02341058998974351, 
1564063330980, 10, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01383610623878186; 0.07448316810307369; 0.007936318437531016]], 1.095750912271614, 
1564063330986, 6, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013598149057661959; 0.015171675338557797; 0.011828932025101858]], 0.03160426528570997, 
1564063330987, 11, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008246199029305571; 0.024374919629531124; 0.00597680804447643]], 0.013022365585621691, 
1564063392788, 1779, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564063401016, 3, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013838119279295995; 0.07369812848295199; 0.007856002033600923]], 1.0813361793677485, 
1564063401024, 7, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01344239785240152; 0.015201231877334503; 0.011696194695190999]], 0.032231135486805194, 
1564063401025, 8, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008365322225817904; 0.024182556545627974; 0.00593808552080065]], 0.014123384933836358, 
1564063401026, 15, ESTIMATION, -,[[0.005283218883066714; 0.025779098170714554; 0.008375336309637306]], 0.007491335516614894, 
1564063401028, 6, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005283218883066714; 0.025779098170714554; 0.008375336309637306]], 0.007491335516614894, 
1564063401031, 7, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003539795399564438; 0.019442122187217487; 0.00195477048855388]], 0.25471515658207416, 
1564063471060, 6, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0138420718173449; 0.07154761781102487; 0.007786661168745734]], 1.0228802020811216, 
1564063471065, 6, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004198533681881009; 0.026776553479511075; 0.008355547793611666]], 0.008635301708828253, 
1564063471068, 14, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0058395903110498295; 0.02905088850066441; 0.00332002628587553]], 0.02091067093179647, 
1564063471069, 6, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013213746463551638; 0.015326360490997792; 0.011299520928379275]], 0.03797134274834096, 
1564063471070, 17, ESTIMATION, -,[[0.004198533681881009; 0.026776553479511075; 0.008355547793611666]], 0.008635301708828253, 
1564063471072, 13, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003611276042388136; 0.019367639187879; 0.0019840374767107647]], 0.25299360573498464, 
1564063471075, 15, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008444993067522515; 0.023856397304921263; 0.005975985318282213]], 0.016912421232268497, 
1564063541116, 8, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01382301517981812; 0.07022296503552607; 0.007716466528179981]], 0.9853052977814797, 
1564063541117, 11, ESTIMATION, -,[[0.0040067697834317; 0.026951711488554558; 0.008352327536061938]], 0.008339902824463776, 
1564063541119, 11, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005936716916861334; 0.029016398632974446; 0.0033411387138006614]], 0.02070544900469622, 
1564063541133, 15, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0036628482929724144; 0.019331649546793978; 0.0020027394690353886]], 0.2521256135484113, 
1564063541135, 18, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0040067697834317; 0.026951711488554558; 0.008352327536061938]], 0.008339902824463776, 
1564063541141, 21, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013038498942694174; 0.01544245349776826; 0.010982481031375146]], 0.04197099732687968, 
1564063541147, 28, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008493809588667718; 0.0236631422097312; 0.006003016254768044]], 0.017877632773978757, 
1564063611183, 4, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013805851021558313; 0.06912518344889994; 0.0076436938429073455]], 0.9748736634108478, 
1564063611185, 16, ESTIMATION, -,[[0.005807237787354208; 0.026360110378381315; 0.006518346566199484]], 0.01327208783139533, 
1564063611186, 7, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005807237787354208; 0.026360110378381315; 0.006518346566199484]], 0.01327208783139533, 
1564063611189, 10, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0036658641902095547; 0.0189675520348317; 0.0019931726956708895]], 0.25749062818563423, 
1564063611195, 10, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0127463167368619; 0.015836518255791614; 0.010512344762443867]], 0.04148620741015313, 
1564063611196, 13, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008489578508468706; 0.023353538971610244; 0.006124371892986687]], 0.02009569196301934, 
1564063681228, 5, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013784710893634606; 0.07044845191417877; 0.007627246148094519]], 1.01742524032224, 
1564063681232, 13, ESTIMATION, -,[[0.006950435500579768; 0.0255064804183107; 0.006013056857945004]], 0.014830161921256984, 
1564063681237, 9, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006950435500579768; 0.0255064804183107; 0.006013056857945004]], 0.014830161921256984, 
1564063681239, 16, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005859319844305687; 0.028874875026958666; 0.0032632448000611946]], 0.022479715289119438, 
1564063681246, 15, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003449088899992037; 0.0183456430799168; 0.0018769504016680266]], 0.27614457455249614, 
1564063681256, 23, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008457412333788376; 0.023296948950366877; 0.00617507509717436]], 0.01945340696422578, 
1564063703178, 1914, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564063751285, 5, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013737896320726367; 0.07285280900303966; 0.0076119158531728496]], 1.0829089221495098, 
1564063751290, 7, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008163062630780179; 0.024639647910420965; 0.005472459580172793]], 0.016581547910634875, 
1564063751298, 13, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008351874732168885; 0.023319360449564463; 0.006166855978108091]], 0.019343201534477383, 
1564063751299, 21, ESTIMATION, -,[[0.008163062630780179; 0.024639647910420965; 0.005472459580172793]], 0.016581547910634875, 
1564063751302, 19, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0032287147093994174; 0.018119405984701544; 0.0017639108982841168]], 0.28712082703626074, 
1564063751303, 24, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00571235319535905; 0.02890203797023665; 0.00318344568567782]], 0.025145346639813763, 
1564063821337, 6, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013701110644319586; 0.07468422469044168; 0.0076117680150760755]], 1.1352728755701385, 
1564063821345, 14, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008894124191119054; 0.0242266546899489; 0.0050439885592464175]], 0.016705730208665413, 
1564063821348, 21, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00559419702861273; 0.028929658128397276; 0.0031226142599518427]], 0.026559824837866643, 
1564063821351, 14, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00825640313442142; 0.023319744211223563; 0.006192840476666789]], 0.01892327970970781, 
1564063821352, 27, ESTIMATION, -,[[0.008894124191119054; 0.0242266546899489; 0.0050439885592464175]], 0.016705730208665413, 
1564063891380, 6, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013666576228011613; 0.07516676068461332; 0.0075958017254859145]], 1.1519970956697863, 
1564063891382, 9, ESTIMATION, -,[[0.009701530278558858; 0.024048313677897205; 0.0042973204925777775]], 0.015959184008139907, 
1564063891388, 14, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005535748331648819; 0.028930893304177488; 0.003090443399328633]], 0.02692858908884947, 
1564063891392, 10, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012438702726316912; 0.01680288579288948; 0.009701266776643068]], 0.033703241958786746, 
1564063891393, 18, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009701530278558858; 0.024048313677897205; 0.0042973204925777775]], 0.015959184008139907, 
1564063891394, 14, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0030749773697555344; 0.017971421691196098; 0.0016908412143700961]], 0.2944248861052167, 
1564063891403, 21, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008123249085307097; 0.02330732425066103; 0.0062180054873466626]], 0.01972005859751243, 
1564063961434, 10, ESTIMATION, -,[[0.0096768001414955; 0.024035308179560014; 0.004342009629629396]], 0.015248662937101762, 
1564063961438, 12, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01361617666545153; 0.07415920602379156; 0.007583628255361545]], 1.1236836055462784, 
1564063961440, 11, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0096768001414955; 0.024035308179560014; 0.004342009629629396]], 0.015248662937101762, 
1564063961446, 21, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0055840279028178475; 0.028905378608351757; 0.003124597445811908]], 0.02663321820879078, 
1564063961448, 19, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003100571341349705; 0.017945518715299126; 0.001708531361803026]], 0.2940200090356319, 
1564063961450, 21, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008069928939237074; 0.02314991169883367; 0.006268385300264627]], 0.020266276067716617, 
1564063961451, 17, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012373226411788011; 0.016995905890233337; 0.009481186792648569]], 0.0353391092527273, 
1564064013399, 1932, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564064031482, 7, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013660975718150448; 0.07648938563067834; 0.007566524126200132]], 1.1890912663175774, 
1564064031485, 11, ESTIMATION, -,[[0.009726463887040612; 0.02387862092337032; 0.0043316022306785764]], 0.01568123216996283, 
1564064031486, 11, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005458781368456268; 0.02898554408910538; 0.00304121485902979]], 0.026967348202149563, 
1564064031489, 14, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009726463887040612; 0.02387862092337032; 0.0043316022306785764]], 0.01568123216996283, 
1564064031494, 11, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012264021530812989; 0.01733894436390951; 0.009103188003620463]], 0.0326872473704996, 
1564064031502, 19, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007983749066448666; 0.02317102673077255; 0.006240183755306515]], 0.019549547278466157, 
1564064031505, 23, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0030219639254724004; 0.017974453836001054; 0.0016547765215869593]], 0.29692616148034806, 
1564064101537, 7, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01372366836083192; 0.07887241819592548; 0.00756457622511596]], 1.2504807267078977, 
1564064101540, 12, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005372324125983571; 0.029053755035595766; 0.002983850714826808]], 0.027389300952947372, 
1564064101550, 15, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0029384649139700134; 0.018079194674848774; 0.0015982005995568821]], 0.29839959888787376, 
1564064101553, 26, ESTIMATION, -,[[0.009448442832898227; 0.023830090371444703; 0.004587914750276109]], 0.016248291110749744, 
1564064101557, 22, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009448442832898227; 0.023830090371444703; 0.004587914750276109]], 0.016248291110749744, 
1564064101562, 23, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01220800179340207; 0.017483023924511752; 0.008939876147634375]], 0.03117345450895209, 
1564064101564, 27, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00795533864236911; 0.0232185547204509; 0.006174234204701356]], 0.018848388447493095, 
1564064171596, 7, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013736127703624805; 0.07953341661867022; 0.0075554892400368666]], 1.273306381604302, 
1564064171602, 14, ESTIMATION, -,[[0.0093792136615351; 0.02377947287179124; 0.004635866062070947]], 0.016618096537506656, 
1564064171609, 12, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0093792136615351; 0.02377947287179124; 0.004635866062070947]], 0.016618096537506656, 
1564064171612, 14, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0029088979609766417; 0.01799008736646568; 0.0015790033881943701]], 0.3014459379478224, 
1564064171614, 12, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012156198745156962; 0.017610099628379994; 0.00878291158131436]], 0.030593290763742457, 
1564064241651, 8, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013744706511261; 0.0786017445675251; 0.007545421159639062]], 1.253098377360125, 
1564064241657, 20, ESTIMATION, -,[[0.009029011442407794; 0.024217880048648076; 0.004429037407496448]], 0.016988830478924754, 
1564064241665, 22, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009029011442407794; 0.024217880048648076; 0.004429037407496448]], 0.016988830478924754, 
1564064241666, 23, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0029333547745915315; 0.017924078261308322; 0.0015903784623250935]], 0.3015943878077841, 
1564064241669, 18, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012074148915807874; 0.017748219634937522; 0.008600770050905577]], 0.03234385919621841, 
1564064241670, 23, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007977613340283114; 0.023027509084653956; 0.006205112996663732]], 0.019805132899685385, 
1564064241672, 33, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005378064084601374; 0.028966879224588016; 0.0029731405751366943]], 0.026246349190278722, 
1564064311703, 9, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013762962312941345; 0.0777272812148142; 0.007531449995821151]], 1.2305718341149448, 
1564064311708, 14, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005436582197844408; 0.028901528817859817; 0.0029928772366141225]], 0.025749052121650212, 
1564064311722, 18, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007991511422431135; 0.022894125262048894; 0.006235921574255455]], 0.020743313803199173, 
1564064311724, 18, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012001551868196963; 0.01787578592121679; 0.008441063391004328]], 0.0340812383055096, 
1564064311725, 30, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008880611497960805; 0.024499311017724887; 0.004233342435679166]], 0.01696973057508422, 
1564064311728, 25, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0029617510304488217; 0.01789311233240645; 0.0016023477229786514]], 0.30124386695730676, 
1564064323470, 1738, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564064380759, 8, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013792954360662153; 0.0778348563978839; 0.00752778075577771]], 1.2394879935425382, 
1564064380774, 23, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005423158201558668; 0.028873399231666604; 0.002977819923433005]], 0.025859049262027905, 
1564064380780, 21, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009201498681605219; 0.024369831760095936; 0.003979957412065531]], 0.01695380155569644, 
1564064380782, 31, ESTIMATION, -,[[0.009201498681605219; 0.024369831760095936; 0.003979957412065531]], 0.01695380155569644, 
1564064380783, 24, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007954009099712023; 0.02284667725812757; 0.006257619286464914]], 0.021436436813830544, 
1564064380786, 26, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01192371187851606; 0.018018452108850697; 0.008301858664881291]], 0.03383134187342189, 
1564064380788, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0029660984177611485; 0.01785302062980961; 0.001600793267091497]], 0.30173320651494195, 
1564064450822, 10, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013833577439909747; 0.0801332731408518; 0.007538890501852001]], 1.3127757501972235, 
1564064450827, 15, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009801702224007855; 0.023838718714410796; 0.0038376933438361567]], 0.01674881609586321, 
1564064450833, 22, ESTIMATION, -,[[0.009801702224007855; 0.023838718714410796; 0.0038376933438361567]], 0.01674881609586321, 
1564064450836, 13, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011773011693917198; 0.01831139590472353; 0.008061986465458932]], 0.030666893280869717, 
1564064450838, 26, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005306655872880338; 0.028866075902713482; 0.002909889659529667]], 0.02757639159303011, 
1564064450843, 24, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007875712244364617; 0.022774447534138896; 0.006304069198338965]], 0.02174987772308946, 
1564064520881, 14, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013891403568478294; 0.08176060940792965; 0.007548332455985584]], 1.358178828970601, 
1564064520886, 15, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009758358809149565; 0.023753329621219923; 0.003929942778249356]], 0.01686455956439372, 
1564064520889, 14, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011706574797575038; 0.01844262390354653; 0.007954482552112565]], 0.029362342057078723, 
1564064520894, 29, ESTIMATION, -,[[0.009758358809149565; 0.023753329621219923; 0.003929942778249356]], 0.01686455956439372, 
1564064520896, 25, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0027038692084216803; 0.017176344222307238; 0.001451471068602545]], 0.325281595609839, 
1564064520903, 28, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007873937392611498; 0.02276224572301919; 0.006294168576085915]], 0.021200321616184913, 
1564064590945, 21, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009782693514149404; 0.023562637148099436; 0.004053693092454254]], 0.017220679779503693, 
